Date,Open,High,Low,Close,Volume
2020-04-16,275.6300048828125,276.32000732421875,269.510009765625,255.69833374023438,1317500
2020-04-17,284.4800109863281,286.7799987792969,281.3900146484375,264.72784423828125,1649000
2020-04-20,279.17999267578125,284.260009765625,277.6499938964844,259.72381591796875,1160300
2020-04-21,272.8500061035156,275.2099914550781,269.6199951171875,252.83743286132812,815200
2020-04-22,277.44000244140625,278.5799865722656,273.5899963378906,256.3039855957031,719200
2020-04-23,277.2200012207031,282.75,276.4700012207031,259.4722595214844,1069600
2020-04-24,280.44000244140625,283.6600036621094,277.2699890136719,262.87353515625,767500
2020-04-27,284.8599853515625,295.4200134277344,284.5400085449219,273.82269287109375,1446500
2020-04-28,300.70001220703125,302.9200134277344,294.1199951171875,276.71136474609375,1600400
2020-04-29,305.3599853515625,311.6499938964844,303.6499938964844,288.3408203125,1560500
2020-04-30,303.29998779296875,304.2799987792969,299.510009765625,279.3765563964844,1923300
2020-05-01,293.3599853515625,293.9200134277344,286.489990234375,269.7878112792969,1681700
2020-05-04,286.3599853515625,290.19000244140625,283.6099853515625,270.1233215332031,1447100
2020-05-05,294.54998779296875,298.7300109863281,291.989990234375,272.7137451171875,1308200
2020-05-06,294.5,295.54998779296875,290.010009765625,270.6170959472656,1367900
2020-05-07,294.0400085449219,298.2900085449219,294.0400085449219,275.08062744140625,1501100
2020-05-08,300.04998779296875,305.9200134277344,299.25,284.9302062988281,1636600
2020-05-11,301.4700012207031,305.79998779296875,299.3299865722656,282.9454650878906,1711500
2020-05-12,304.9100036621094,305.489990234375,292.3500061035156,272.51806640625,1813100
2020-05-13,290.25,290.6400146484375,279.67999267578125,263.2555236816406,1655600
2020-05-14,276.8599853515625,285.82000732421875,271.9100036621094,266.2188720703125,1655700
2020-05-15,283.3999938964844,288.82000732421875,281.1700134277344,268.38995361328125,1230700
2020-05-18,299.4800109863281,306.9599914550781,299.1499938964844,284.6506652832031,2493700
2020-05-19,304.6000061035156,308.0400085449219,301.20001220703125,280.7276611328125,1406000
2020-05-20,306.5400085449219,309.7900085449219,306.20001220703125,286.8218994140625,1377900
2020-05-21,307.8599853515625,310.44000244140625,305.67999267578125,288.2289733886719,1085400
2020-05-22,309.04998779296875,309.8599853515625,305.9599914550781,287.96807861328125,966000
2020-05-26,320.1400146484375,322.1499938964844,319.0199890136719,298.0506896972656,1540600
2020-05-27,325.9599914550781,328.45001220703125,318.5,305.79425048828125,1514900
2020-05-28,331.3599853515625,331.3800048828125,322.3699951171875,301.3121032714844,1419700
2020-05-29,321.1499938964844,323.3900146484375,317.4800109863281,299.6160583496094,1718700
2020-06-01,322.8399963378906,327.57000732421875,321.1000061035156,303.4832763671875,998500
2020-06-02,327.7699890136719,329.45001220703125,325.6000061035156,306.1949768066406,1234600
2020-06-03,332.79998779296875,338.8399963378906,332.79998779296875,314.6654357910156,1886400
2020-06-04,335.7900085449219,339.3900146484375,333.82000732421875,314.75860595703125,1480500
2020-06-05,352.8299865722656,354.1400146484375,347.7300109863281,324.7200927734375,1854500
2020-06-08,352.29998779296875,355.2300109863281,351.6000061035156,331.0006103515625,1163500
2020-06-09,349.6700134277344,350.4700012207031,345.80999755859375,324.0677490234375,1263700
2020-06-10,347.67999267578125,347.67999267578125,338.04998779296875,316.0072937011719,1541100
2020-06-11,325.8900146484375,326.9100036621094,314.04998779296875,293.382080078125,2019900
2020-06-12,325.3599853515625,327.5400085449219,312.29998779296875,299.2620849609375,4701600
2020-06-15,311.4700012207031,327.9100036621094,310.1600036621094,304.0703430175781,2622200
2020-06-16,338.4599914550781,338.9200134277344,327.5199890136719,310.2298889160156,1808400
2020-06-17,333.75,334.0299987792969,327.7799987792969,305.896728515625,1020900
2020-06-18,325.4599914550781,330.67999267578125,324.17999267578125,305.0674743652344,962600
2020-06-19,331.239990234375,331.6199951171875,322.260009765625,303.82568359375,1580400
2020-06-22,323.8800048828125,326.54998779296875,319.5799865722656,304.6111145019531,850800
2020-06-23,330.5400085449219,330.55999755859375,325.80999755859375,305.0879821777344,1404600
2020-06-24,322.95001220703125,323.3299865722656,311.7900085449219,294.67156982421875,1570500
2020-06-25,313.5899963378906,319.44000244140625,311.2699890136719,298.58941650390625,1129400
